5.000000000000000000e+00,1.225799999999999955e+03
1.981012658227848178e+01,2.593000000000000114e+02
1.981012658227848178e+01,1.834000000000000057e+02
1.981012658227848178e+01,1.643000000000000114e+02
1.981012658227848178e+01,3.088999999999999773e+02
1.981012658227848178e+01,2.094000000000000057e+02
1.981012658227848178e+01,2.346999999999999886e+02
1.981012658227848178e+01,1.964000000000000057e+02
2.037974683544303645e+01,2.921000000000000227e+02
2.037974683544303645e+01,1.938000000000000114e+02
2.037974683544303645e+01,2.406999999999999886e+02
2.037974683544303645e+01,2.504000000000000057e+02
2.037974683544303645e+01,2.048000000000000114e+02
2.037974683544303645e+01,2.988999999999999773e+02
2.037974683544303645e+01,3.311999999999999886e+02
2.037974683544303645e+01,1.991999999999999886e+02
2.037974683544303645e+01,3.133000000000000114e+02
2.037974683544303645e+01,2.583000000000000114e+02
2.037974683544303645e+01,2.073000000000000114e+02
2.037974683544303645e+01,2.354000000000000057e+02
2.037974683544303645e+01,2.024000000000000057e+02
2.037974683544303645e+01,2.565000000000000000e+02
2.037974683544303645e+01,3.056999999999999886e+02
2.037974683544303645e+01,2.263000000000000114e+02
2.037974683544303645e+01,1.871999999999999886e+02
2.037974683544303645e+01,2.141999999999999886e+02
2.037974683544303645e+01,2.369000000000000057e+02
2.037974683544303645e+01,2.606000000000000227e+02
2.094936708860759467e+01,2.438000000000000114e+02
2.094936708860759467e+01,1.794000000000000057e+02
2.094936708860759467e+01,2.981999999999999886e+02
2.094936708860759467e+01,2.601999999999999886e+02
2.094936708860759467e+01,2.423000000000000114e+02
2.094936708860759467e+01,1.955000000000000000e+02
2.094936708860759467e+01,2.005000000000000000e+02
2.094936708860759467e+01,2.245000000000000000e+02
2.094936708860759467e+01,2.245999999999999943e+02
2.094936708860759467e+01,2.205000000000000000e+02
2.094936708860759467e+01,2.175999999999999943e+02
2.094936708860759467e+01,2.970000000000000000e+02
2.094936708860759467e+01,1.954000000000000057e+02
2.094936708860759467e+01,3.465000000000000000e+02
2.094936708860759467e+01,2.325000000000000000e+02
2.094936708860759467e+01,4.216000000000000227e+02
2.094936708860759467e+01,2.419000000000000057e+02
2.094936708860759467e+01,2.618000000000000114e+02
2.094936708860759467e+01,1.845999999999999943e+02
2.094936708860759467e+01,2.070999999999999943e+02
2.151898734177215289e+01,2.746000000000000227e+02
2.151898734177215289e+01,3.528000000000000114e+02
2.151898734177215289e+01,2.180999999999999943e+02
2.151898734177215289e+01,2.061999999999999886e+02
2.151898734177215289e+01,2.623000000000000114e+02
2.151898734177215289e+01,2.046999999999999886e+02
2.151898734177215289e+01,2.510000000000000000e+02
2.151898734177215289e+01,1.990999999999999943e+02
2.151898734177215289e+01,1.840999999999999943e+02
2.151898734177215289e+01,2.013000000000000114e+02
2.151898734177215289e+01,3.125000000000000000e+02
2.151898734177215289e+01,1.914000000000000057e+02
2.151898734177215289e+01,2.055999999999999943e+02
2.151898734177215289e+01,2.863000000000000114e+02
2.151898734177215289e+01,2.030999999999999943e+02
2.151898734177215289e+01,2.245999999999999943e+02
2.151898734177215289e+01,3.483000000000000114e+02
2.151898734177215289e+01,3.216999999999999886e+02
2.151898734177215289e+01,2.816000000000000227e+02
2.151898734177215289e+01,2.678999999999999773e+02
2.208860759493671111e+01,2.615000000000000000e+02
2.208860759493671111e+01,2.354000000000000057e+02
2.208860759493671111e+01,2.455000000000000000e+02
2.208860759493671111e+01,2.661999999999999886e+02
2.208860759493671111e+01,2.356999999999999886e+02
2.208860759493671111e+01,2.843000000000000114e+02
2.208860759493671111e+01,2.294000000000000057e+02
2.208860759493671111e+01,2.254000000000000057e+02
2.208860759493671111e+01,2.295999999999999943e+02
2.208860759493671111e+01,2.544000000000000057e+02
2.208860759493671111e+01,2.519000000000000057e+02
2.208860759493671111e+01,1.949000000000000057e+02
2.208860759493671111e+01,3.215000000000000000e+02
2.208860759493671111e+01,2.581000000000000227e+02
2.208860759493671111e+01,2.515999999999999943e+02
2.208860759493671111e+01,2.005999999999999943e+02
2.208860759493671111e+01,3.071999999999999886e+02
2.208860759493671111e+01,2.030999999999999943e+02
2.208860759493671111e+01,1.865999999999999943e+02
2.208860759493671111e+01,2.144000000000000057e+02
2.265822784810126578e+01,2.239000000000000057e+02
2.265822784810126578e+01,2.344000000000000057e+02
2.265822784810126578e+01,2.054000000000000057e+02
2.265822784810126578e+01,2.090999999999999943e+02
2.265822784810126578e+01,1.918000000000000114e+02
2.265822784810126578e+01,2.548000000000000114e+02
2.265822784810126578e+01,2.533000000000000114e+02
2.265822784810126578e+01,1.819000000000000057e+02
2.265822784810126578e+01,2.161999999999999886e+02
2.265822784810126578e+01,1.823000000000000114e+02
2.265822784810126578e+01,2.365999999999999943e+02
2.265822784810126578e+01,2.405999999999999943e+02
2.265822784810126578e+01,2.166999999999999886e+02
2.265822784810126578e+01,2.831000000000000227e+02
2.265822784810126578e+01,2.425000000000000000e+02
2.265822784810126578e+01,2.563999999999999773e+02
2.265822784810126578e+01,2.131999999999999886e+02
2.265822784810126578e+01,2.193000000000000114e+02
2.265822784810126578e+01,1.744000000000000057e+02
2.265822784810126578e+01,2.240000000000000000e+02
2.322784810126582400e+01,1.944000000000000057e+02
2.322784810126582400e+01,2.243000000000000114e+02
2.322784810126582400e+01,1.765999999999999943e+02
2.322784810126582400e+01,2.708999999999999773e+02
2.322784810126582400e+01,2.138000000000000114e+02
2.322784810126582400e+01,3.168000000000000114e+02
2.322784810126582400e+01,2.533000000000000114e+02
2.322784810126582400e+01,2.385000000000000000e+02
2.322784810126582400e+01,2.201999999999999886e+02
2.322784810126582400e+01,2.723999999999999773e+02
2.322784810126582400e+01,1.871999999999999886e+02
2.322784810126582400e+01,2.613999999999999773e+02
2.322784810126582400e+01,2.830000000000000000e+02
2.322784810126582400e+01,1.928000000000000114e+02
2.322784810126582400e+01,1.921999999999999886e+02
2.322784810126582400e+01,1.780999999999999943e+02
2.322784810126582400e+01,2.388000000000000114e+02
2.322784810126582400e+01,2.295999999999999943e+02
2.322784810126582400e+01,2.593999999999999773e+02
2.322784810126582400e+01,2.298000000000000114e+02
2.379746835443038222e+01,2.133000000000000114e+02
2.379746835443038222e+01,1.820999999999999943e+02
2.379746835443038222e+01,2.836999999999999886e+02
2.379746835443038222e+01,2.661000000000000227e+02
2.379746835443038222e+01,2.015999999999999943e+02
2.379746835443038222e+01,2.751000000000000227e+02
2.379746835443038222e+01,2.184000000000000057e+02
2.379746835443038222e+01,2.648000000000000114e+02
2.379746835443038222e+01,2.105000000000000000e+02
2.379746835443038222e+01,3.065000000000000000e+02
2.379746835443038222e+01,2.461999999999999886e+02
2.379746835443038222e+01,2.034000000000000057e+02
2.379746835443038222e+01,2.339000000000000057e+02
2.379746835443038222e+01,2.585000000000000000e+02
2.379746835443038222e+01,2.420999999999999943e+02
2.379746835443038222e+01,2.773999999999999773e+02
2.379746835443038222e+01,2.413000000000000114e+02
2.379746835443038222e+01,2.210000000000000000e+02
2.379746835443038222e+01,2.355999999999999943e+02
2.379746835443038222e+01,1.748000000000000114e+02
2.436708860759493689e+01,2.395999999999999943e+02
2.436708860759493689e+01,2.648000000000000114e+02
2.436708860759493689e+01,2.563999999999999773e+02
2.436708860759493689e+01,2.008000000000000114e+02
2.436708860759493689e+01,2.029000000000000057e+02
2.436708860759493689e+01,3.833000000000000114e+02
2.436708860759493689e+01,2.224000000000000057e+02
2.436708860759493689e+01,2.700000000000000000e+02
2.436708860759493689e+01,2.190999999999999943e+02
2.436708860759493689e+01,2.161999999999999886e+02
2.436708860759493689e+01,2.196999999999999886e+02
2.436708860759493689e+01,2.876000000000000227e+02
2.436708860759493689e+01,2.234000000000000057e+02
2.436708860759493689e+01,2.258000000000000114e+02
2.436708860759493689e+01,2.169000000000000057e+02
2.436708860759493689e+01,2.540999999999999943e+02
2.436708860759493689e+01,2.475000000000000000e+02
2.436708860759493689e+01,2.213000000000000114e+02
2.436708860759493689e+01,1.780000000000000000e+02
2.436708860759493689e+01,2.559000000000000057e+02
2.493670886075949511e+01,2.443000000000000114e+02
2.493670886075949511e+01,2.246999999999999886e+02
2.493670886075949511e+01,1.815000000000000000e+02
2.493670886075949511e+01,3.063999999999999773e+02
2.493670886075949511e+01,2.653999999999999773e+02
2.493670886075949511e+01,2.040999999999999943e+02
2.493670886075949511e+01,3.096999999999999886e+02
2.493670886075949511e+01,2.169000000000000057e+02
2.493670886075949511e+01,2.315000000000000000e+02
2.493670886075949511e+01,2.130999999999999943e+02
2.493670886075949511e+01,2.445000000000000000e+02
2.493670886075949511e+01,2.288000000000000114e+02
2.493670886075949511e+01,2.165000000000000000e+02
2.493670886075949511e+01,2.024000000000000057e+02
2.493670886075949511e+01,1.939000000000000057e+02
2.493670886075949511e+01,1.886999999999999886e+02
2.493670886075949511e+01,2.188000000000000114e+02
2.493670886075949511e+01,2.813000000000000114e+02
2.493670886075949511e+01,2.530999999999999943e+02
2.493670886075949511e+01,1.973000000000000114e+02
2.550632911392405333e+01,2.208000000000000114e+02
2.550632911392405333e+01,2.245000000000000000e+02
2.550632911392405333e+01,2.906999999999999886e+02
2.550632911392405333e+01,2.871000000000000227e+02
2.550632911392405333e+01,2.029000000000000057e+02
2.550632911392405333e+01,1.701999999999999886e+02
2.550632911392405333e+01,2.069000000000000057e+02
2.550632911392405333e+01,2.518000000000000114e+02
2.550632911392405333e+01,2.295999999999999943e+02
2.550632911392405333e+01,2.821999999999999886e+02
2.550632911392405333e+01,1.820000000000000000e+02
2.550632911392405333e+01,1.928000000000000114e+02
2.550632911392405333e+01,2.193000000000000114e+02
2.550632911392405333e+01,2.758999999999999773e+02
2.550632911392405333e+01,2.226999999999999886e+02
2.550632911392405333e+01,1.790999999999999943e+02
2.550632911392405333e+01,1.863000000000000114e+02
2.550632911392405333e+01,2.060000000000000000e+02
2.550632911392405333e+01,2.120999999999999943e+02
2.550632911392405333e+01,2.530999999999999943e+02
2.607594936708860800e+01,1.953000000000000114e+02
2.607594936708860800e+01,2.785000000000000000e+02
2.607594936708860800e+01,1.848000000000000114e+02
2.607594936708860800e+01,2.174000000000000057e+02
2.607594936708860800e+01,2.075000000000000000e+02
2.607594936708860800e+01,2.535000000000000000e+02
2.607594936708860800e+01,2.340000000000000000e+02
2.607594936708860800e+01,2.380000000000000000e+02
2.607594936708860800e+01,2.228000000000000114e+02
2.607594936708860800e+01,1.990000000000000000e+02
2.607594936708860800e+01,2.069000000000000057e+02
2.607594936708860800e+01,2.353000000000000114e+02
2.607594936708860800e+01,2.080000000000000000e+02
2.607594936708860800e+01,2.231999999999999886e+02
2.607594936708860800e+01,2.428000000000000114e+02
2.607594936708860800e+01,2.111999999999999886e+02
2.607594936708860800e+01,2.626000000000000227e+02
2.607594936708860800e+01,2.235000000000000000e+02
2.607594936708860800e+01,2.300000000000000000e+02
2.607594936708860800e+01,2.340999999999999943e+02
2.664556962025316622e+01,2.266999999999999886e+02
2.664556962025316622e+01,2.419000000000000057e+02
2.664556962025316622e+01,2.069000000000000057e+02
2.664556962025316622e+01,1.790000000000000000e+02
2.664556962025316622e+01,2.125000000000000000e+02
2.664556962025316622e+01,2.284000000000000057e+02
2.664556962025316622e+01,2.236999999999999886e+02
2.664556962025316622e+01,2.064000000000000057e+02
2.664556962025316622e+01,2.065999999999999943e+02
2.664556962025316622e+01,3.021999999999999886e+02
2.664556962025316622e+01,2.354000000000000057e+02
2.664556962025316622e+01,1.875000000000000000e+02
2.664556962025316622e+01,2.251999999999999886e+02
2.664556962025316622e+01,3.641000000000000227e+02
2.664556962025316622e+01,2.396999999999999886e+02
2.664556962025316622e+01,2.253000000000000114e+02
2.664556962025316622e+01,2.160999999999999943e+02
2.664556962025316622e+01,2.726999999999999886e+02
2.664556962025316622e+01,2.195000000000000000e+02
2.664556962025316622e+01,1.995000000000000000e+02
2.721518987341772444e+01,2.461999999999999886e+02
2.721518987341772444e+01,1.860999999999999943e+02
2.721518987341772444e+01,2.091999999999999886e+02
2.721518987341772444e+01,2.130000000000000000e+02
2.721518987341772444e+01,1.931999999999999886e+02
2.721518987341772444e+01,1.776999999999999886e+02
2.721518987341772444e+01,2.470000000000000000e+02
2.721518987341772444e+01,1.930999999999999943e+02
2.721518987341772444e+01,1.805000000000000000e+02
2.721518987341772444e+01,1.905000000000000000e+02
2.721518987341772444e+01,1.844000000000000057e+02
2.721518987341772444e+01,2.013000000000000114e+02
2.721518987341772444e+01,2.673999999999999773e+02
2.721518987341772444e+01,2.319000000000000057e+02
2.721518987341772444e+01,1.856999999999999886e+02
2.721518987341772444e+01,1.810000000000000000e+02
2.721518987341772444e+01,1.803000000000000114e+02
2.721518987341772444e+01,1.780000000000000000e+02
2.721518987341772444e+01,1.796999999999999886e+02
2.721518987341772444e+01,2.121999999999999886e+02
2.778481012658227911e+01,1.700000000000000000e+02
2.778481012658227911e+01,1.760999999999999943e+02
2.778481012658227911e+01,2.078000000000000114e+02
2.778481012658227911e+01,2.206999999999999886e+02
2.778481012658227911e+01,1.745000000000000000e+02
2.778481012658227911e+01,2.236999999999999886e+02
2.778481012658227911e+01,2.099000000000000057e+02
2.778481012658227911e+01,2.241999999999999886e+02
2.778481012658227911e+01,2.035000000000000000e+02
2.778481012658227911e+01,2.270999999999999943e+02
2.778481012658227911e+01,2.080000000000000000e+02
2.778481012658227911e+01,1.870000000000000000e+02
2.778481012658227911e+01,1.858000000000000114e+02
2.778481012658227911e+01,2.205000000000000000e+02
2.778481012658227911e+01,2.276999999999999886e+02
2.778481012658227911e+01,1.725000000000000000e+02
2.778481012658227911e+01,2.103000000000000114e+02
2.778481012658227911e+01,2.219000000000000057e+02
2.778481012658227911e+01,2.251999999999999886e+02
2.778481012658227911e+01,2.121999999999999886e+02
2.835443037974683733e+01,2.138000000000000114e+02
2.835443037974683733e+01,2.781000000000000227e+02
2.835443037974683733e+01,2.118000000000000114e+02
2.835443037974683733e+01,1.985000000000000000e+02
2.835443037974683733e+01,2.013000000000000114e+02
2.835443037974683733e+01,2.149000000000000057e+02
2.835443037974683733e+01,2.186999999999999886e+02
2.835443037974683733e+01,2.070999999999999943e+02
2.835443037974683733e+01,2.030999999999999943e+02
2.835443037974683733e+01,1.806999999999999886e+02
2.835443037974683733e+01,2.320000000000000000e+02
2.835443037974683733e+01,1.875000000000000000e+02
2.835443037974683733e+01,2.075000000000000000e+02
2.835443037974683733e+01,2.174000000000000057e+02
2.835443037974683733e+01,1.651999999999999886e+02
2.835443037974683733e+01,2.215000000000000000e+02
2.835443037974683733e+01,1.808000000000000114e+02
2.835443037974683733e+01,1.800999999999999943e+02
2.835443037974683733e+01,2.485000000000000000e+02
2.835443037974683733e+01,1.851999999999999886e+02
2.892405063291139555e+01,2.494000000000000057e+02
2.892405063291139555e+01,2.425999999999999943e+02
2.892405063291139555e+01,1.809000000000000057e+02
2.892405063291139555e+01,1.883000000000000114e+02
2.892405063291139555e+01,2.148000000000000114e+02
2.892405063291139555e+01,1.675999999999999943e+02
2.892405063291139555e+01,2.069000000000000057e+02
2.892405063291139555e+01,2.060999999999999943e+02
2.892405063291139555e+01,2.030999999999999943e+02
2.892405063291139555e+01,2.798999999999999773e+02
2.892405063291139555e+01,1.835000000000000000e+02
2.892405063291139555e+01,2.151999999999999886e+02
2.892405063291139555e+01,1.853000000000000114e+02
2.892405063291139555e+01,1.830000000000000000e+02
2.892405063291139555e+01,2.029000000000000057e+02
2.892405063291139555e+01,1.910999999999999943e+02
2.892405063291139555e+01,2.219000000000000057e+02
2.892405063291139555e+01,2.078000000000000114e+02
2.892405063291139555e+01,1.995000000000000000e+02
2.892405063291139555e+01,1.920000000000000000e+02
2.949367088607595022e+01,1.928000000000000114e+02
2.949367088607595022e+01,1.795000000000000000e+02
2.949367088607595022e+01,2.015999999999999943e+02
2.949367088607595022e+01,1.850000000000000000e+02
2.949367088607595022e+01,2.066999999999999886e+02
2.949367088607595022e+01,1.848000000000000114e+02
2.949367088607595022e+01,1.770000000000000000e+02
2.949367088607595022e+01,1.915000000000000000e+02
2.949367088607595022e+01,1.689000000000000057e+02
2.949367088607595022e+01,2.035000000000000000e+02
2.949367088607595022e+01,1.635999999999999943e+02
2.949367088607595022e+01,2.006999999999999886e+02
2.949367088607595022e+01,1.939000000000000057e+02
2.949367088607595022e+01,2.346999999999999886e+02
2.949367088607595022e+01,1.810999999999999943e+02
2.949367088607595022e+01,2.205000000000000000e+02
2.949367088607595022e+01,1.996999999999999886e+02
2.949367088607595022e+01,1.844000000000000057e+02
2.949367088607595022e+01,1.879000000000000057e+02
2.949367088607595022e+01,2.315999999999999943e+02
3.006329113924050844e+01,1.803000000000000114e+02
3.006329113924050844e+01,2.119000000000000057e+02
3.006329113924050844e+01,2.300000000000000000e+02
3.006329113924050844e+01,1.779000000000000057e+02
3.006329113924050844e+01,2.065999999999999943e+02
3.006329113924050844e+01,1.985000000000000000e+02
3.006329113924050844e+01,1.850000000000000000e+02
3.006329113924050844e+01,2.294000000000000057e+02
3.006329113924050844e+01,2.280999999999999943e+02
3.006329113924050844e+01,2.078000000000000114e+02
3.006329113924050844e+01,2.315000000000000000e+02
3.006329113924050844e+01,1.893000000000000114e+02
3.006329113924050844e+01,1.705999999999999943e+02
3.006329113924050844e+01,1.675999999999999943e+02
3.006329113924050844e+01,1.948000000000000114e+02
3.006329113924050844e+01,1.931999999999999886e+02
3.006329113924050844e+01,1.785999999999999943e+02
3.006329113924050844e+01,1.980000000000000000e+02
3.006329113924050844e+01,1.980000000000000000e+02
3.006329113924050844e+01,2.603000000000000114e+02
3.063291139240506666e+01,2.658000000000000114e+02
3.063291139240506666e+01,2.134000000000000057e+02
3.063291139240506666e+01,1.960999999999999943e+02
3.063291139240506666e+01,2.170000000000000000e+02
3.063291139240506666e+01,1.898000000000000114e+02
3.063291139240506666e+01,2.130999999999999943e+02
3.063291139240506666e+01,1.926999999999999886e+02
3.063291139240506666e+01,2.270000000000000000e+02
3.063291139240506666e+01,1.668000000000000114e+02
3.063291139240506666e+01,2.088000000000000114e+02
3.063291139240506666e+01,1.981999999999999886e+02
3.063291139240506666e+01,1.770000000000000000e+02
3.063291139240506666e+01,2.384000000000000057e+02
3.063291139240506666e+01,1.855000000000000000e+02
3.063291139240506666e+01,2.596999999999999886e+02
3.063291139240506666e+01,2.201999999999999886e+02
3.063291139240506666e+01,1.595000000000000000e+02
3.063291139240506666e+01,1.806999999999999886e+02
3.063291139240506666e+01,1.910000000000000000e+02
3.063291139240506666e+01,1.850999999999999943e+02
3.120253164556962133e+01,1.600000000000000000e+02
3.120253164556962133e+01,1.885000000000000000e+02
3.120253164556962133e+01,1.738000000000000114e+02
3.120253164556962133e+01,2.291999999999999886e+02
3.120253164556962133e+01,1.989000000000000057e+02
3.120253164556962133e+01,2.058000000000000114e+02
3.120253164556962133e+01,1.924000000000000057e+02
3.120253164556962133e+01,2.330999999999999943e+02
3.120253164556962133e+01,2.381999999999999886e+02
3.120253164556962133e+01,1.839000000000000057e+02
3.120253164556962133e+01,1.930000000000000000e+02
3.120253164556962133e+01,1.735999999999999943e+02
3.120253164556962133e+01,2.045000000000000000e+02
3.120253164556962133e+01,2.149000000000000057e+02
3.120253164556962133e+01,2.355000000000000000e+02
3.120253164556962133e+01,1.993000000000000114e+02
3.120253164556962133e+01,1.919000000000000057e+02
3.120253164556962133e+01,2.195000000000000000e+02
3.120253164556962133e+01,2.023000000000000114e+02
3.120253164556962133e+01,1.940000000000000000e+02
3.177215189873417955e+01,1.930999999999999943e+02
3.177215189873417955e+01,1.834000000000000057e+02
3.177215189873417955e+01,2.083000000000000114e+02
3.177215189873417955e+01,2.126999999999999886e+02
3.177215189873417955e+01,1.883000000000000114e+02
3.177215189873417955e+01,1.994000000000000057e+02
3.177215189873417955e+01,1.878000000000000114e+02
3.177215189873417955e+01,1.816999999999999886e+02
3.177215189873417955e+01,1.898000000000000114e+02
3.177215189873417955e+01,2.170999999999999943e+02
3.177215189873417955e+01,2.199000000000000057e+02
3.177215189873417955e+01,1.495999999999999943e+02
3.177215189873417955e+01,2.250999999999999943e+02
3.177215189873417955e+01,1.940999999999999943e+02
3.177215189873417955e+01,1.703000000000000114e+02
3.177215189873417955e+01,1.873000000000000114e+02
3.177215189873417955e+01,1.688000000000000114e+02
3.177215189873417955e+01,2.056999999999999886e+02
3.177215189873417955e+01,2.204000000000000057e+02
3.177215189873417955e+01,2.241999999999999886e+02
3.234177215189873777e+01,2.378000000000000114e+02
3.234177215189873777e+01,2.788999999999999773e+02
3.234177215189873777e+01,1.645999999999999943e+02
3.234177215189873777e+01,1.634000000000000057e+02
3.234177215189873777e+01,1.993000000000000114e+02
3.234177215189873777e+01,1.871999999999999886e+02
3.234177215189873777e+01,1.739000000000000057e+02
3.234177215189873777e+01,2.006999999999999886e+02
3.234177215189873777e+01,1.756999999999999886e+02
3.234177215189873777e+01,2.820000000000000000e+02
3.234177215189873777e+01,1.725999999999999943e+02
3.234177215189873777e+01,1.970999999999999943e+02
3.234177215189873777e+01,1.923000000000000114e+02
3.234177215189873777e+01,1.968000000000000114e+02
3.234177215189873777e+01,2.030000000000000000e+02
3.234177215189873777e+01,2.038000000000000114e+02
3.234177215189873777e+01,1.856999999999999886e+02
3.234177215189873777e+01,1.870999999999999943e+02
3.234177215189873777e+01,1.778000000000000114e+02
3.234177215189873777e+01,1.845999999999999943e+02
3.291139240506329600e+01,1.876999999999999886e+02
3.291139240506329600e+01,2.023000000000000114e+02
3.291139240506329600e+01,2.446999999999999886e+02
3.291139240506329600e+01,1.860999999999999943e+02
3.291139240506329600e+01,1.790000000000000000e+02
3.291139240506329600e+01,1.649000000000000057e+02
3.291139240506329600e+01,1.896999999999999886e+02
3.291139240506329600e+01,1.776999999999999886e+02
3.291139240506329600e+01,1.766999999999999886e+02
3.291139240506329600e+01,1.740999999999999943e+02
3.291139240506329600e+01,1.839000000000000057e+02
3.291139240506329600e+01,2.110000000000000000e+02
3.291139240506329600e+01,1.799000000000000057e+02
3.291139240506329600e+01,1.921999999999999886e+02
3.291139240506329600e+01,2.404000000000000057e+02
3.291139240506329600e+01,1.848000000000000114e+02
3.291139240506329600e+01,1.605000000000000000e+02
3.291139240506329600e+01,2.165000000000000000e+02
3.291139240506329600e+01,2.070999999999999943e+02
3.291139240506329600e+01,2.103000000000000114e+02
3.348101265822785422e+01,2.055999999999999943e+02
3.348101265822785422e+01,2.264000000000000057e+02
3.348101265822785422e+01,1.754000000000000057e+02
3.348101265822785422e+01,2.498000000000000114e+02
3.348101265822785422e+01,2.031999999999999886e+02
3.348101265822785422e+01,1.909000000000000057e+02
3.348101265822785422e+01,1.876999999999999886e+02
3.348101265822785422e+01,1.865999999999999943e+02
3.348101265822785422e+01,2.075999999999999943e+02
3.348101265822785422e+01,1.678000000000000114e+02
3.348101265822785422e+01,1.725000000000000000e+02
3.348101265822785422e+01,1.498000000000000114e+02
3.348101265822785422e+01,1.799000000000000057e+02
3.348101265822785422e+01,1.705999999999999943e+02
3.348101265822785422e+01,2.148000000000000114e+02
3.348101265822785422e+01,1.995999999999999943e+02
3.348101265822785422e+01,2.611000000000000227e+02
3.348101265822785422e+01,2.476999999999999886e+02
3.348101265822785422e+01,1.783000000000000114e+02
3.348101265822785422e+01,2.020000000000000000e+02
3.405063291139240533e+01,2.058000000000000114e+02
3.405063291139240533e+01,2.329000000000000057e+02
3.405063291139240533e+01,1.794000000000000057e+02
3.405063291139240533e+01,1.883000000000000114e+02
3.405063291139240533e+01,1.975000000000000000e+02
3.405063291139240533e+01,1.716999999999999886e+02
3.405063291139240533e+01,1.979000000000000057e+02
3.405063291139240533e+01,2.678999999999999773e+02
3.405063291139240533e+01,1.828000000000000114e+02
3.405063291139240533e+01,2.190000000000000000e+02
3.405063291139240533e+01,1.730000000000000000e+02
3.405063291139240533e+01,1.786999999999999886e+02
3.405063291139240533e+01,1.745000000000000000e+02
3.405063291139240533e+01,2.300999999999999943e+02
3.405063291139240533e+01,1.770000000000000000e+02
3.405063291139240533e+01,1.750000000000000000e+02
3.405063291139240533e+01,1.836999999999999886e+02
3.405063291139240533e+01,1.975000000000000000e+02
3.405063291139240533e+01,2.441999999999999886e+02
3.405063291139240533e+01,1.729000000000000057e+02
3.462025316455696355e+01,1.795000000000000000e+02
3.462025316455696355e+01,2.219000000000000057e+02
3.462025316455696355e+01,1.789000000000000057e+02
3.462025316455696355e+01,1.760000000000000000e+02
3.462025316455696355e+01,1.904000000000000057e+02
3.462025316455696355e+01,1.839000000000000057e+02
3.462025316455696355e+01,2.666000000000000227e+02
3.462025316455696355e+01,2.160000000000000000e+02
3.462025316455696355e+01,1.959000000000000057e+02
3.462025316455696355e+01,1.954000000000000057e+02
3.462025316455696355e+01,2.065999999999999943e+02
3.462025316455696355e+01,2.230000000000000000e+02
3.462025316455696355e+01,2.035000000000000000e+02
3.462025316455696355e+01,1.890999999999999943e+02
3.462025316455696355e+01,1.881999999999999886e+02
3.462025316455696355e+01,1.700000000000000000e+02
3.462025316455696355e+01,1.795000000000000000e+02
3.462025316455696355e+01,2.286999999999999886e+02
3.462025316455696355e+01,1.645999999999999943e+02
3.462025316455696355e+01,1.811999999999999886e+02
3.518987341772152178e+01,2.140000000000000000e+02
3.518987341772152178e+01,2.214000000000000057e+02
3.518987341772152178e+01,1.818000000000000114e+02
3.518987341772152178e+01,1.585999999999999943e+02
3.518987341772152178e+01,2.066999999999999886e+02
3.518987341772152178e+01,1.895000000000000000e+02
